asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
228644,-1,9.755102,6.7187724,0.878,0.024,0.0,0.0,0.5,0.0,0.0,0.0,1.0
205840,-1,8.280103,7.4938116,0.907,0.07,0.333,0.333,0.0,0.0,0.667,0.0,0.333
167708,-1,8.045652,0.92810386,0.684,0.316,0.143,0.0,0.0,0.0,0.0,0.0,0.0
291182,1,8.609536,4.802758,0.829,0.171,0.143,0.286,0.0,0.0,0.6,0.2,0.714
175179,-1,6.350908,4.6423345,0.595,0.381,0.0,0.0,0.0,1.0,0.0,0.0,0.0
114029,1,2.7400548,1.7000209,0.929,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218706,1,11.497979,6.6583138,0.85,0.1,0.0,0.0,0.6,0.0,0.2,0.0,0.75
208954,1,1.6245942,0.73713285,0.535,0.419,0.263,0.0,0.0,0.059,0.0,0.588,0.0
174626,-1,8.301813,-0.07223296,0.125,0.875,0.893,0.429,0.0,0.375,0.0,0.562,0.357
54228,-1,6.963235,-0.48006713,0.0,1.0,0.977,0.953,0.0,0.6,0.1,0.1,0.349
70236,1,12.969542,4.5067925,0.571,0.375,0.25,0.6,0.0,0.0,0.133,0.0,0.5
214275,1,11.392905,2.4492774,0.911,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185820,-1,8.772139,7.0662966,0.909,0.068,0.0,0.333,0.0,0.0,0.0,0.429,0.333
150498,-1,6.980856,3.67003,0.46,0.46,0.739,0.043,0.182,0.0,0.045,0.0,0.0
232840,1,12.510742,8.245255,0.907,0.07,0.0,0.333,0.385,0.077,0.0,0.0,1.0
184527,1,3.9779646,-0.14528663,0.105,0.868,0.939,0.121,0.0,0.286,0.071,0.571,0.152
124818,-1,7.3164654,0.627256,0.688,0.312,0.267,0.067,0.0,0.0,0.5,0.0,0.467
214597,-1,10.026872,8.834436,0.786,0.143,0.0,0.2,0.0,0.0,0.0,0.0,0.4
117138,1,12.404282,6.880178,0.897,0.051,0.5,0.0,0.0,0.0,0.333,0.333,0.5
144615,1,8.893493,8.591098,0.906,0.075,0.0,0.0,0.333,0.0,0.0,0.0,0.5
84376,-1,11.664706,3.2753673,0.783,0.196,0.125,0.0,0.0,0.0,0.25,0.5,0.5
131675,-1,3.5606277,0.6301675,0.314,0.657,0.562,0.0,0.0,0.0,0.0,0.75,0.125
213745,1,3.9141119,-0.4770261,0.111,0.861,0.9,0.167,0.0,0.25,0.5,0.25,0.133
95961,-1,12.898036,6.370943,0.902,0.098,0.333,0.0,0.0,0.0,0.167,0.0,0.667
8630,-1,8.359841,0.6171204,0.868,0.079,0.333,0.667,0.0,0.25,0.25,0.5,0.333
227492,1,9.167614,2.403214,0.486,0.486,0.5,1.0,0.0,0.0,0.0,0.0,0.0
9990,1,1.0431045,1.9654118,0.717,0.152,0.143,0.143,0.0,0.278,0.056,0.111,0.857
120470,-1,4.1919312,0.11841688,0.0,1.0,0.98,0.118,0.1,0.5,0.0,0.0,0.157
243563,-1,5.871189,1.5842724,0.0,0.972,1.0,0.03,0.125,0.5,0.0,0.125,0.212
125877,1,10.245226,5.9082584,0.911,0.067,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112369,-1,10.250765,3.6407673,0.588,0.412,0.833,0.417,0.25,0.0,0.25,0.25,0.5
194527,-1,6.843452,-0.43186015,0.0,0.973,1.0,0.6,0.0,0.0,0.0,0.0,0.6
230376,1,8.317834,6.1612015,0.896,0.042,0.0,0.0,0.143,0.143,0.0,0.0,1.0
225424,1,10.531483,8.658975,0.806,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.5
231910,-1,12.350499,4.7188864,0.667,0.333,0.083,0.0,0.0,0.0,0.714,0.143,0.923
5123,-1,6.7508116,0.53215826,0.6,0.371,0.778,0.222,0.0,0.25,0.0,0.25,0.125
209988,-1,6.3108006,2.030351,0.841,0.136,0.5,0.0,0.5,0.0,0.0,0.5,0.0
97688,1,9.469069,4.996051,0.833,0.056,0.0,0.0,0.5,0.0,0.0,0.0,0.5
295063,-1,9.0517025,1.3268565,0.844,0.111,0.333,0.667,0.0,0.0,0.0,0.0,0.0
4231,1,6.1091805,5.9365234,0.75,0.222,0.167,0.167,0.0,0.0,0.0,0.0,0.333
54679,1,5.4366283,1.5614973,0.081,0.865,0.333,0.833,0.0,0.0,1.0,0.0,0.9
201078,-1,4.5896873,-0.6826081,0.448,0.552,0.812,0.562,0.0,0.5,0.0,0.5,0.25
220867,-1,3.9894102,2.168371,0.227,0.727,0.933,0.7,0.0,0.091,0.545,0.091,0.533
115152,-1,10.822495,6.129361,0.683,0.268,0.2,0.4,0.4,0.1,0.0,0.0,0.4
43756,-1,8.088363,6.762738,0.886,0.091,0.333,0.0,0.0,1.0,0.0,0.0,0.333
211873,1,10.442182,6.063428,0.791,0.14,0.0,0.0,0.143,0.143,0.0,0.0,0.8
57608,-1,8.964754,7.2566643,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.333
264778,1,0.35519364,1.710653,0.413,0.543,0.5,0.1,0.0,0.182,0.0,0.773,0.0
81018,-1,7.217854,5.975055,0.545,0.386,0.0,0.333,0.083,0.0,0.0,0.25,0.667
106257,1,8.5579815,1.6016651,0.545,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219607,1,10.951702,5.5558257,0.919,0.081,0.0,0.333,0.0,0.0,0.0,0.0,0.667
77384,1,7.8381553,1.4491353,0.872,0.103,0.333,0.333,0.0,0.0,0.0,0.0,0.0
226912,-1,8.693083,4.4518375,0.837,0.093,0.0,0.0,0.391,0.13,0.0,0.0,1.0
138262,1,6.3936405,6.386835,0.905,0.095,0.0,0.25,0.0,0.0,0.0,0.0,0.5
70478,-1,8.8250475,0.3072104,0.421,0.579,0.545,0.091,0.056,0.111,0.333,0.278,0.136
211083,-1,11.324233,8.153159,0.932,0.045,0.5,0.5,1.0,0.0,0.0,0.0,0.5
74248,1,9.951987,2.0127327,0.487,0.513,0.25,0.0,0.556,0.111,0.0,0.0,0.429
121993,1,9.294487,4.742538,0.294,0.706,0.391,0.13,0.0,0.0,0.955,0.0,0.522
283060,1,8.843259,7.7148566,0.75,0.222,0.167,0.0,0.0,0.667,0.0,0.333,1.0
258651,1,12.218061,6.12311,0.75,0.225,0.0,0.0,0.5,0.0,0.0,0.0,0.0
53997,-1,10.405951,1.9295549,0.381,0.5,0.857,0.905,0.0,0.167,0.333,0.0,0.286
110183,1,2.5456424,1.7442931,0.714,0.163,0.286,0.143,0.083,0.167,0.0,0.5,0.143
166461,1,9.125024,6.8302093,0.927,0.073,0.667,0.0,0.0,0.0,0.0,0.0,0.333
173022,-1,14.09492,5.2632017,0.821,0.128,0.0,0.0,0.231,0.231,0.0,0.077,0.6
64136,1,10.457262,5.170302,0.56,0.42,0.0,0.5,0.5,0.042,0.0,0.0,0.5
135935,-1,9.046584,8.376703,0.878,0.122,0.0,0.0,0.333,0.0,0.333,0.333,0.5
63231,1,2.907696,1.4614394,0.767,0.163,0.0,0.0,0.0,0.05,0.0,0.65,0.0
16394,1,11.342477,2.6272607,0.927,0.049,0.0,0.0,0.0,0.0,1.0,0.0,0.5
266509,1,0.16864164,1.2969362,0.405,0.486,0.235,0.176,0.0,0.045,0.0,0.909,0.0
106092,-1,9.6874,7.465523,0.977,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0
107125,-1,6.9621205,6.89721,0.958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76700,-1,10.727216,3.7390091,0.742,0.258,0.0,0.0,0.0,0.0,0.5,0.5,0.25
60049,-1,10.059143,8.756928,0.927,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.5
46174,1,13.011161,4.302979,0.837,0.14,0.0,0.167,0.5,0.0,0.0,0.0,0.667
164199,-1,8.465926,4.3063936,0.086,0.914,0.677,0.097,0.0,0.214,0.571,0.143,0.677
154417,-1,4.2526155,-0.16417864,0.023,0.955,0.857,0.071,0.0,0.364,0.182,0.273,0.19
72477,1,9.459875,1.4420577,0.825,0.15,0.333,0.0,0.0,0.5,0.0,0.5,0.0
243334,1,11.656019,7.736266,0.867,0.044,0.0,0.0,0.125,0.0,0.0,0.0,1.0
228928,1,10.398651,2.4184732,0.825,0.15,1.0,0.0,0.0,0.5,0.5,0.0,0.0
230266,-1,11.699036,3.7558293,0.875,0.083,0.0,0.0,0.0,0.0,0.5,0.0,0.333
247844,-1,3.4804,-0.44203508,0.132,0.868,0.95,0.0,0.143,0.143,0.0,0.429,0.1
53539,1,6.632283,7.04477,0.87,0.087,0.25,0.0,0.625,0.125,0.0,0.0,0.25
270852,-1,4.4543157,3.3089142,0.821,0.077,0.667,0.333,0.0,0.6,0.0,0.2,0.0
54737,1,10.287613,5.4138165,0.917,0.021,0.0,0.0,0.0,0.667,0.0,0.0,0.0
57819,-1,8.052058,-0.17653611,0.0,1.0,0.974,0.846,0.0,0.0,0.5,0.5,0.333
76350,-1,9.975734,7.9630036,0.851,0.149,0.333,0.0,0.25,0.0,0.25,0.0,0.667
232967,1,0.93901473,1.5420715,0.396,0.566,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87360,-1,8.773705,0.58157015,0.02,0.98,1.0,0.149,0.0,0.143,0.571,0.143,0.426
20479,-1,8.180361,0.22507821,0.293,0.683,0.786,0.536,0.25,0.125,0.0,0.25,0.429
88134,-1,11.170286,7.44949,0.804,0.13,0.4,0.4,0.5,0.5,0.0,0.0,0.6
199831,-1,11.750564,6.990714,0.833,0.167,0.0,0.0,0.0,0.0,0.667,0.0,0.833
188500,1,2.5558634,1.2977089,0.05,0.9,1.0,0.111,0.111,0.222,0.111,0.333,0.167
40430,-1,5.2320514,-0.36590624,0.049,0.878,0.944,0.139,0.0,0.2,0.0,0.5,0.389
142837,-1,8.800313,7.060518,0.585,0.341,0.214,0.286,0.0,0.0,0.923,0.077,0.429
139020,-1,13.185395,5.5841727,0.808,0.135,0.0,0.0,0.0,1.0,0.0,0.0,0.333
224179,1,11.480139,5.751567,0.911,0.022,0.0,0.0,0.4,0.0,0.0,0.0,1.0
77202,1,11.988008,9.237834,0.765,0.118,0.0,0.167,0.0,0.571,0.0,0.0,0.333
101447,1,7.8353686,4.1729474,0.844,0.089,0.0,0.0,0.0,0.5,0.0,0.0,0.5
142084,-1,11.094095,3.6938753,0.405,0.514,0.789,0.105,0.0,0.429,0.143,0.143,0.579
96212,-1,7.202623,4.130126,0.846,0.096,0.0,0.0,0.0,0.0,0.333,0.0,0.333
159795,-1,8.05624,0.2711404,0.07,0.907,0.947,0.5,0.667,0.0,0.333,0.0,0.316
4016,1,4.5896697,3.2007627,0.932,0.045,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49555,-1,6.9698462,6.104353,0.5,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129280,1,12.636135,8.253923,0.879,0.069,0.0,0.0,0.0,1.0,0.0,0.0,0.25
97543,1,8.410418,1.9418778,0.531,0.429,0.7,0.3,0.0,0.0,0.0,0.333,0.6
129838,-1,4.1598244,0.62754494,0.703,0.243,0.667,0.0,0.125,0.0,0.375,0.25,0.0
221257,1,13.388508,3.0526998,0.857,0.122,0.0,0.0,0.0,0.0,0.333,0.0,0.4
288546,1,4.251089,1.5483124,0.783,0.065,0.0,0.0,0.0,0.25,0.0,0.75,0.333
225572,-1,13.303736,5.7413087,0.897,0.077,0.0,0.0,0.0,0.25,0.25,0.0,1.0
249664,0,8.569211,-0.25886416,0.651,0.279,0.083,0.0,0.364,0.091,0.182,0.0,0.5
167050,-1,9.156808,4.5291443,0.846,0.128,0.6,0.8,0.733,0.0,0.067,0.0,0.4
123690,1,10.33367,5.3694363,0.579,0.368,0.769,0.231,0.111,0.111,0.0,0.556,0.538
167554,1,9.94187,1.831763,0.714,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85538,-1,11.300874,4.285769,0.692,0.282,0.0,0.667,0.0,0.167,0.0,0.417,0.333
94392,1,13.173344,5.795126,0.919,0.081,0.0,0.0,0.125,0.0,0.0,0.0,0.5
206820,-1,10.290315,7.7255387,0.907,0.07,0.333,0.0,0.0,0.0,1.0,0.0,0.667
152634,-1,6.523475,0.616933,0.085,0.915,0.93,0.07,0.0,0.0,0.625,0.0,0.279
267876,-1,7.3428926,8.509207,0.343,0.629,0.0,0.0,0.0,0.0,0.056,0.0,0.5
216263,1,6.1292315,6.0619607,0.909,0.068,0.0,0.0,0.0,0.0,0.2,0.0,0.667
231248,-1,8.402389,7.3749304,0.81,0.19,0.125,0.125,0.0,0.333,0.0,0.0,0.5
49556,1,12.371342,6.7390814,0.611,0.222,0.0,0.0,0.591,0.0,0.0,0.0,0.429
195183,-1,12.773209,5.7459784,0.93,0.023,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73789,-1,10.286028,8.200671,0.83,0.064,0.0,0.0,1.0,0.0,0.0,0.0,0.333
82638,-1,7.6435347,4.8161016,0.818,0.136,0.667,0.333,0.0,0.0,0.0,0.5,1.0
227622,1,1.4660764,0.5916428,0.294,0.706,0.0,0.0,0.0,0.5,0.0,0.5,0.0
73262,1,12.801366,7.503646,0.771,0.171,0.0,0.0,0.526,0.0,0.0,0.053,0.333
50187,-1,8.289029,0.72619087,0.0,1.0,0.973,0.189,0.0,0.0,0.286,0.143,0.459
32614,1,12.739977,8.300127,0.822,0.111,0.0,0.0,0.0,0.5,0.5,0.0,0.4
39169,-1,7.2745476,2.2323272,0.976,0.024,0.0,0.0,0.0,0.5,0.0,0.5,0.0
143334,1,9.815648,2.9581792,0.326,0.674,0.462,0.154,0.0,0.182,0.545,0.091,0.192
7409,1,4.783291,2.8001828,0.875,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0
242538,-1,10.031337,8.888771,0.909,0.091,0.0,0.0,0.25,0.25,0.0,0.25,0.0
271809,-1,7.435386,1.7083035,0.537,0.439,0.0,0.0,0.0,0.5,0.5,0.0,0.333
75897,-1,3.848843,-0.21505749,0.143,0.743,0.885,0.154,0.0,0.6,0.0,0.4,0.115
215669,-1,8.353712,-0.21933974,0.381,0.571,0.833,0.167,0.0,0.333,0.333,0.0,0.458
181404,-1,7.575475,3.081972,0.846,0.128,0.2,0.4,0.0,0.0,0.0,1.0,0.6
117633,-1,4.5763464,-0.19531384,0.556,0.389,0.846,0.077,0.1,0.2,0.0,0.6,0.154
143593,-1,11.901097,4.450618,0.857,0.095,0.0,0.0,0.0,0.333,0.333,0.0,0.0
69972,-1,9.959066,3.894557,0.395,0.605,0.636,0.455,0.0,0.0,0.875,0.125,0.182
205365,1,10.77447,5.8122797,0.78,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.75
181964,1,0.0763829,1.441859,0.404,0.553,0.346,0.038,0.0,0.091,0.0,0.864,0.038
81534,-1,8.981371,1.9861199,0.853,0.118,0.0,0.0,0.0,0.5,0.0,0.0,0.0
20859,1,11.563544,5.8386755,0.889,0.089,0.25,0.0,0.0,0.2,0.0,0.2,0.25
268624,1,3.336223,-0.06971067,0.667,0.256,0.3,0.0,0.0,0.6,0.0,0.2,0.3
28775,1,9.306566,3.988315,0.128,0.872,0.0,0.0,0.0,0.0,0.25,0.0,0.0
58453,-1,7.913476,3.9191425,0.864,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.5
89845,1,7.4263616,8.343982,0.864,0.114,0.2,0.2,0.0,0.25,0.0,0.0,0.0
49792,-1,11.77166,4.577652,0.86,0.116,0.0,0.2,0.0,0.0,0.0,0.0,0.6
92121,-1,8.795111,6.9127607,0.652,0.304,0.417,0.083,0.0,0.0,0.0,0.0,0.0
84249,-1,6.5324264,2.8246748,0.814,0.093,0.667,0.333,0.0,0.125,0.0,0.5,0.0
181524,1,11.950607,8.812791,0.909,0.023,1.0,0.0,0.0,0.0,0.5,0.0,1.0
267975,1,0.109149896,1.0451698,0.121,0.727,0.294,0.294,0.053,0.158,0.0,0.737,0.0
185824,-1,11.442612,7.994624,0.855,0.055,0.333,0.333,0.0,0.0,0.2,0.2,0.333
177353,-1,11.387851,5.3759184,0.786,0.214,0.2,0.4,0.0,0.0,0.0,0.0,0.2
203130,-1,10.010366,4.2956915,0.278,0.667,0.562,0.375,0.0,0.0,0.5,0.0,0.625
108968,1,10.776169,4.0972395,0.933,0.067,0.5,0.0,0.0,0.0,0.0,0.0,0.5
242851,1,8.80395,5.877845,0.85,0.075,0.333,0.0,0.0,0.0,0.0,0.0,0.667
192330,-1,9.561768,5.721193,0.957,0.043,0.0,0.0,0.0,0.0,0.25,0.0,0.0
251608,1,10.736436,9.197848,0.75,0.019,0.0,0.0,0.273,0.0,0.0,0.045,0.0
32575,-1,6.8250217,0.80579007,0.676,0.324,0.182,0.0,0.0,0.5,0.25,0.25,0.273
185961,1,13.157391,4.8609114,0.852,0.093,0.0,0.0,0.0,0.0,0.0,0.333,0.4
17561,1,11.354916,7.5993543,0.844,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51391,1,13.131528,3.5766246,0.83,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.5
232872,0,7.3689427,-0.35391557,0.0,0.981,1.0,0.078,0.0,0.429,0.0,0.286,0.275
120305,1,1.7572527,0.7926304,0.205,0.773,0.853,0.088,0.0,0.375,0.25,0.312,0.147
259875,1,10.940038,2.5972183,0.545,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42260,-1,7.765233,8.438406,0.733,0.222,0.2,0.0,0.0,1.0,0.0,0.0,0.6
150871,-1,10.94187,5.4805074,0.936,0.043,0.0,0.0,0.0,0.5,0.0,0.0,0.5
67966,1,11.581447,5.875323,0.939,0.03,0.0,0.0,0.0,0.5,0.0,0.0,1.0
24645,1,8.081228,8.003164,0.9,0.075,0.0,0.0,0.0,0.2,0.0,0.0,0.667
134516,1,-0.46315995,1.1967387,0.75,0.136,0.333,0.167,0.038,0.115,0.0,0.692,0.167
23263,-1,6.077041,-0.4143486,0.844,0.156,0.0,0.0,0.0,0.0,0.333,0.333,0.25
132569,-1,10.607269,3.4104898,0.575,0.35,0.3,0.2,0.0,0.5,0.25,0.0,0.4
71392,-1,5.2431517,1.1818054,0.581,0.395,0.733,0.533,0.0,0.0,0.0,0.0,0.0
249385,1,1.6211277,0.17965278,0.087,0.913,0.905,0.286,0.0,1.0,0.0,0.0,0.048
258905,-1,3.7082303,0.26733425,0.237,0.711,0.731,0.038,0.0,0.273,0.091,0.455,0.038
24228,-1,9.252246,3.4026585,0.854,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0
234246,1,10.005958,5.983295,0.857,0.119,0.4,0.2,0.0,0.5,0.0,0.0,0.8
134169,-1,6.338936,0.17052758,0.729,0.25,0.333,0.083,0.0,0.8,0.0,0.0,0.333
97255,-1,6.3773546,0.16573994,0.0,1.0,1.0,0.814,0.0,1.0,0.0,0.0,0.047
200365,-1,9.731839,5.5395017,0.891,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.667
148036,0,8.577989,-0.3383638,0.115,0.865,0.932,0.159,0.0,0.0,0.286,0.429,0.568
111951,1,11.287772,2.3684957,0.382,0.559,0.5,0.167,0.64,0.0,0.04,0.0,0.917
156339,1,13.013239,8.157763,0.773,0.114,0.0,0.0,0.4,0.05,0.0,0.0,0.4
77495,-1,6.654111,4.2407746,0.721,0.233,0.8,0.2,0.0,0.333,0.0,0.0,0.2
22413,-1,8.903018,1.0428435,0.625,0.281,0.625,0.0,0.0,0.667,0.333,0.0,0.0
196325,-1,5.02151,1.9531803,0.857,0.143,0.333,0.167,0.2,0.2,0.0,0.1,0.0
9348,1,11.341656,6.2263794,0.848,0.087,0.0,0.0,0.417,0.167,0.0,0.0,0.667
35805,-1,9.841527,4.312843,0.896,0.062,0.333,0.0,0.0,0.0,1.0,0.0,1.0
118348,-1,12.090827,3.7530656,0.865,0.108,0.25,0.25,1.0,0.0,0.0,0.0,1.0
196137,1,1.2705767,0.7515484,0.486,0.486,0.941,0.059,0.0,0.0,0.0,1.0,0.235
247323,1,-0.07736826,1.1562848,0.028,0.972,0.939,0.303,0.0,0.333,0.0,0.5,0.242
96237,-1,8.5259905,6.148928,0.698,0.256,0.2,0.0,0.0,0.556,0.111,0.0,0.0
34123,-1,9.871103,3.6274223,0.905,0.095,0.5,0.0,0.0,0.0,0.0,0.0,0.5
5483,-1,5.361191,0.21762955,0.842,0.105,0.0,0.25,0.25,0.0,0.0,0.25,0.5
144018,-1,9.087468,7.841439,0.708,0.271,0.556,0.444,0.0,0.0,0.333,0.333,0.111
11507,1,11.231965,2.4900956,0.795,0.179,0.0,0.0,0.333,0.0,0.333,0.0,0.0
197445,1,7.8736672,3.8807657,0.526,0.474,0.667,0.278,0.071,0.571,0.071,0.214,0.722
49935,1,11.1335945,7.435099,0.775,0.175,0.143,0.143,0.0,0.0,0.0,0.0,0.714
192682,-1,9.290494,4.396509,0.432,0.477,0.143,0.095,0.0,0.0,0.966,0.0,0.571
149067,-1,7.0828714,6.4437833,0.844,0.111,0.0,0.0,0.0,0.25,0.0,0.0,0.8
22796,1,9.593295,8.279855,0.733,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.6
249345,1,9.578689,3.3053818,0.4,0.55,1.0,0.0,0.125,0.375,0.0,0.0,0.0
30823,-1,10.435559,2.0815332,0.25,0.75,0.292,0.083,0.0,0.0,1.0,0.0,0.5
85087,1,11.5140505,5.669942,0.907,0.093,0.0,0.0,0.0,0.0,0.0,1.0,0.333
148123,-1,5.680596,2.4508345,0.409,0.545,0.706,0.471,0.0,1.0,0.0,0.0,0.0
270320,1,10.607598,6.9662347,0.922,0.059,0.333,0.0,0.0,0.0,0.0,0.0,0.0
221427,-1,3.8780706,-0.48161206,0.097,0.839,0.88,0.0,0.5,0.0,0.25,0.0,0.48
136311,1,1.0798652,0.42102256,0.469,0.449,0.455,0.182,0.0,0.13,0.0,0.826,0.0
58868,-1,10.868521,3.3942168,0.611,0.361,0.615,0.154,0.455,0.091,0.182,0.182,0.462
78908,-1,9.833859,7.755858,0.809,0.128,0.0,0.0,0.333,0.0,0.0,0.0,0.833
48988,-1,7.2530336,0.2721583,0.524,0.476,0.85,0.0,0.0,0.0,1.0,0.0,0.55
191447,1,-0.5390813,1.6116993,0.022,0.778,0.857,0.143,0.053,0.421,0.0,0.105,0.371
72911,-1,6.852622,0.44079033,0.044,0.956,0.881,0.81,0.111,0.0,0.778,0.0,0.19
289641,1,2.1252685,1.5121043,0.854,0.062,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127004,1,11.22221,2.2772274,0.07,0.93,0.0,0.0,0.1,0.1,0.1,0.0,0.0
287471,-1,8.222723,1.0265701,0.273,0.697,1.0,0.25,0.0,0.2,0.0,0.4,0.0
272227,1,9.650451,3.5943816,0.706,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10722,1,10.49282,5.56789,0.872,0.077,0.333,0.0,0.0,0.0,0.0,0.0,0.333
15650,1,6.8030334,6.587796,0.773,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.8
269500,1,0.2434833,1.4908522,0.175,0.8,0.938,0.344,0.0,0.2,0.0,0.3,0.125
101083,-1,7.9564166,-0.32098413,0.0,1.0,1.0,0.532,0.067,0.2,0.4,0.1,0.596
8421,1,10.455789,6.2394247,0.956,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110268,1,9.596215,8.737726,0.902,0.073,0.333,0.0,0.0,0.0,0.0,0.0,0.333
36076,1,7.919851,5.606164,0.881,0.095,0.0,0.0,0.2,0.4,0.2,0.0,1.0
75846,1,3.177884,1.5365157,0.932,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65600,-1,3.5561907,-0.021067554,0.711,0.263,0.333,0.111,0.333,0.0,0.333,0.0,0.0
55146,1,12.027441,6.937505,0.933,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186398,-1,11.142972,4.6022563,0.292,0.646,0.25,0.214,0.0,0.0,0.933,0.033,0.714
21273,1,8.364623,2.0719125,0.571,0.343,0.0,0.0,0.0,0.0,0.5,0.0,1.0
39363,1,11.728272,8.601729,0.881,0.119,0.25,0.0,0.0,0.0,0.0,0.0,0.5
13087,-1,11.916314,5.8466654,0.067,0.933,1.0,0.244,0.0,0.5,0.167,0.333,0.61
186717,-1,11.879995,5.3832893,0.653,0.327,0.0,0.0,0.0,0.0,0.0,0.5,1.0
132432,-1,8.222164,8.341373,0.632,0.342,0.077,0.0,0.0,0.067,0.733,0.0,0.462
72963,-1,8.900341,7.014371,0.718,0.179,0.833,0.0,0.091,0.273,0.0,0.0,0.5
122848,-1,4.590703,3.2720068,0.784,0.189,0.571,0.286,0.182,0.182,0.0,0.545,0.429
103252,-1,9.144217,7.906564,0.843,0.137,0.429,0.286,0.0,0.556,0.111,0.222,0.857
119446,-1,10.363072,9.129381,0.905,0.095,0.2,0.0,0.0,0.0,0.0,0.0,0.6
126150,-1,4.400877,-0.36068135,0.75,0.25,0.1,0.0,0.0,0.5,0.5,0.0,0.6
144340,1,7.816793,8.157655,0.523,0.409,0.0,0.0,0.143,0.286,0.0,0.0,0.0
177948,1,9.362561,6.8390107,0.851,0.106,0.2,0.0,0.067,0.667,0.133,0.067,0.4
177630,-1,9.618435,7.8464575,0.909,0.068,0.0,0.0,0.0,0.0,0.333,0.667,0.333
150134,1,10.743897,4.0081463,0.628,0.326,0.333,0.333,0.0,0.222,0.333,0.111,0.25
18240,1,12.587119,8.019833,0.733,0.222,0.143,0.286,0.0,0.0,0.667,0.0,0.571
227724,-1,8.814951,6.9513745,0.815,0.13,0.5,0.5,0.0,0.143,0.143,0.429,0.5
238532,-1,6.694102,0.35693058,0.167,0.806,0.857,0.107,0.0,0.0,0.333,0.0,0.036
263968,1,4.0917745,1.2411833,0.242,0.727,0.5,1.0,0.0,0.0,0.0,0.0,0.0
155125,-1,12.860345,5.544971,0.432,0.545,0.25,0.0,0.0,0.0,0.0,0.0,0.25
243506,1,9.481429,4.9809666,0.864,0.091,0.25,0.0,0.0,0.75,0.0,0.25,0.25
18018,1,11.43734,5.9724917,0.886,0.068,0.0,0.0,0.0,0.0,0.0,0.25,0.667
143896,1,5.94611,5.74895,0.826,0.065,0.0,0.0,0.222,0.111,0.0,0.111,1.0
102567,-1,6.6438456,0.36401227,0.0,0.932,1.0,0.61,0.0,0.0,0.909,0.0,0.122
95450,1,12.375562,7.511685,0.857,0.119,0.2,0.2,0.0,0.0,0.0,0.0,0.4
62609,1,0.6202589,1.7477134,0.739,0.261,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201582,1,-0.81612164,1.7227254,0.844,0.111,0.0,0.0,0.0,0.0,0.25,0.25,0.2
122928,1,12.467156,8.040433,0.769,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.571
16070,-1,10.735166,8.021047,0.894,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.667
99083,1,3.765685,1.913647,0.5,0.421,0.375,0.188,0.0,0.0,1.0,0.0,0.25
123869,1,3.4956431,-0.29181904,0.25,0.696,0.838,0.216,0.091,0.545,0.045,0.227,0.0
81915,-1,13.051203,7.2607317,0.922,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242058,1,13.364455,2.9854577,0.841,0.136,0.0,0.5,0.0,0.0,0.0,0.0,0.5
244050,-1,6.3388085,2.2896419,0.824,0.098,0.25,0.0,0.5,0.0,0.0,0.5,0.75
74617,1,9.168157,4.59424,0.537,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93500,1,3.517988,-0.29407394,0.657,0.314,0.5,0.2,0.111,0.0,0.0,0.667,0.1
197162,1,12.566936,5.926274,0.644,0.333,0.067,0.267,0.059,0.147,0.0,0.765,0.6
