asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
221861,-1,2.1068764,0.77965486,0.545,0.333,0.364,0.091,0.0,0.0,0.0,0.625,0.0
7429,-1,10.31673,4.434309,0.514,0.459,0.5,0.0,0.0,0.0,0.0,0.0,0.5
72313,19,-0.2529768,1.397746,0.027,0.919,0.912,0.265,0.0,0.333,0.0,0.5,0.029
197480,-1,9.768966,9.111374,0.917,0.042,0.0,0.0,0.2,0.4,0.0,0.4,1.0
13367,-1,6.760319,4.3193426,0.9,0.06,0.0,0.0,0.25,0.25,0.0,0.25,0.0
217371,17,6.9847674,6.6844893,0.929,0.048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142819,15,5.558063,3.4530704,0.902,0.049,0.0,0.0,0.0,1.0,0.0,0.0,0.0
252901,19,1.0961335,0.92271966,0.907,0.07,0.0,0.0,0.0,0.6,0.0,0.4,0.0
170948,-1,8.45828,6.310664,0.911,0.067,0.5,0.0,0.0,0.0,0.0,0.0,0.5
127117,-1,2.9210758,0.45288962,0.4,0.543,0.737,0.158,0.0,0.167,0.333,0.333,0.211
142887,-1,8.034874,1.8051687,0.515,0.485,0.533,0.2,0.0,0.0,0.0,0.0,0.4
111091,-1,9.579085,7.4760075,0.906,0.038,0.0,0.5,0.0,0.0,0.0,0.0,0.0
199433,-1,4.752417,1.5179904,0.442,0.512,0.864,0.091,0.0,0.2,0.0,0.7,0.0
68184,-1,1.4706601,1.1346788,0.256,0.744,0.846,0.692,0.0,0.462,0.0,0.385,0.115
216205,-1,8.345048,6.6434216,0.729,0.146,0.0,0.0,0.615,0.0,0.0,0.0,0.571
238027,-1,8.732514,2.9691672,0.743,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0
194541,-1,11.859087,8.204286,0.795,0.128,0.2,0.0,0.214,0.0,0.0,0.0,0.6
220671,-1,8.470886,2.0049694,0.733,0.178,0.333,0.0,0.0,1.0,0.0,0.0,0.667
54898,19,1.1958957,2.4909713,0.667,0.31,1.0,0.5,0.333,0.333,0.0,0.333,0.0
199390,19,1.253657,0.580929,0.6,0.4,0.25,0.5,0.0,0.5,0.0,0.0,0.0
94385,-1,12.069971,2.6575541,0.029,0.971,0.938,1.0,0.0,0.667,0.0,0.111,0.438
158345,-1,6.154828,4.767469,0.837,0.116,0.0,0.333,0.0,0.0,0.0,0.0,0.333
215060,-1,2.7018037,1.249517,0.426,0.532,0.739,0.043,0.1,0.15,0.1,0.45,0.348
215206,-1,11.869826,7.1281333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222147,-1,4.498217,0.41612,0.667,0.308,0.5,0.167,0.0,0.0,0.0,0.333,0.083
228387,-1,4.2225213,3.6710305,0.837,0.14,0.0,0.0,0.0,0.0,0.5,0.0,0.0
165586,1,8.454792,0.12081128,0.083,0.889,1.0,0.125,0.0,0.0,1.0,0.0,0.219
19033,-1,3.8937843,3.696127,0.75,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.0
235478,-1,6.9470844,7.794926,0.821,0.161,0.167,0.333,0.0,0.0,0.143,0.0,0.5
196152,-1,12.924412,5.281611,0.878,0.073,0.0,0.0,0.333,0.0,0.0,0.0,0.5
59506,-1,13.099329,6.0280356,0.833,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.5
162281,-1,10.456791,4.6223073,0.5,0.5,0.143,0.0,0.0,0.0,0.333,0.0,0.286
50155,-1,4.3646965,3.172891,0.25,0.729,0.8,0.057,0.25,0.0,0.125,0.125,0.457
273040,-1,9.087868,5.276736,0.86,0.12,0.5,0.0,0.0,0.0,0.5,0.0,0.333
180736,-1,7.660376,8.464129,0.917,0.083,0.0,0.0,0.143,0.143,0.143,0.0,1.0
18034,-1,8.5705,3.318512,0.846,0.077,0.0,0.0,0.0,1.0,0.0,0.0,0.5
103360,-1,12.649559,4.1751647,0.894,0.085,0.0,0.0,0.1,0.0,0.1,0.0,0.25
25019,-1,8.178588,3.26321,0.854,0.146,0.0,0.167,0.0,0.833,0.0,0.0,0.0
126353,-1,7.6169424,1.541406,0.86,0.116,0.333,0.0,0.0,0.0,1.0,0.0,0.0
60915,-1,6.298218,4.9801745,0.886,0.068,0.0,0.0,0.0,1.0,0.0,0.0,0.667
215677,19,0.9686902,1.2733318,0.189,0.757,0.857,0.143,0.0,0.125,0.0,0.75,0.179
57509,-1,13.317741,4.780013,0.776,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.5
268071,-1,6.5029955,1.3246018,0.735,0.176,0.333,0.167,0.0,0.0,0.0,1.0,0.0
265140,19,2.717291,0.01596781,0.541,0.432,0.5,0.25,0.0,0.0,0.0,0.0,0.25
96866,-1,8.220918,4.657961,0.436,0.545,0.333,0.667,0.0,0.0,0.0,0.0,0.333
292405,5,3.408072,-0.18936343,0.318,0.682,0.367,0.2,0.0,0.185,0.037,0.704,0.1
101069,17,7.731856,7.429027,0.826,0.087,0.5,0.5,0.333,0.0,0.0,0.0,0.5
133112,-1,10.324682,3.7162628,0.61,0.39,0.0,0.0,0.0,0.0,0.5,0.0,0.0
173434,19,0.38115823,1.0580777,0.026,0.974,1.0,0.676,0.0,0.0,0.0,0.0,0.0
133612,-1,13.156966,4.775372,0.854,0.062,0.0,0.0,0.333,0.0,0.0,0.0,1.0
124368,-1,4.7099032,0.96923953,0.321,0.571,0.5,0.0,0.0,0.0,0.5,0.5,0.0
30045,19,0.013418301,1.7302369,0.804,0.152,0.286,0.0,0.0,0.2,0.2,0.6,0.0
183804,-1,11.007929,8.710991,0.826,0.13,0.167,0.167,0.5,0.0,0.0,0.0,0.5
237585,-1,9.565342,2.581079,0.765,0.196,1.0,0.0,0.0,0.0,0.0,0.0,1.0
169661,-1,10.768671,8.749193,0.933,0.044,0.0,0.0,0.0,0.286,0.0,0.286,0.5
150408,-1,2.1563847,0.8222401,0.653,0.286,0.143,0.286,0.0,0.1,0.1,0.7,0.0
144821,-1,9.302408,8.605795,0.743,0.257,0.0,0.556,0.0,0.143,0.143,0.0,0.667
167372,-1,11.673722,6.2533603,0.821,0.179,0.0,0.25,0.0,1.0,0.0,0.0,0.5
114222,-1,10.709492,8.251199,0.814,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.75
54543,-1,8.638821,1.4296949,0.727,0.273,0.5,0.125,0.0,0.333,0.0,0.333,0.625
97221,-1,8.998733,8.695757,0.84,0.1,0.0,0.2,0.0,0.0,0.0,0.333,0.8
139769,19,-1.0572566,1.3876823,0.0,0.967,0.931,0.897,0.0,0.333,0.0,0.5,0.276
206872,19,0.93753135,0.64443713,0.432,0.541,0.789,0.053,0.0,0.0,0.2,0.8,0.211
36140,-1,6.553163,7.0569043,0.073,0.927,0.974,0.632,0.25,0.333,0.0,0.25,0.421
127304,-1,6.5076566,6.4950867,0.918,0.041,0.0,0.0,0.0,0.667,0.0,0.333,1.0
65494,-1,7.914555,1.0558208,0.111,0.833,0.4,0.867,0.0,0.118,0.824,0.0,0.233
52597,-1,8.491391,5.1283917,0.915,0.064,0.333,0.333,0.143,0.143,0.0,0.0,0.667
66942,-1,10.712054,4.628624,0.912,0.059,0.0,0.0,0.0,1.0,0.0,0.0,1.0
88190,-1,8.141816,5.132551,0.792,0.167,0.25,0.0,0.278,0.167,0.0,0.0,1.0
34976,-1,4.4345527,-0.11687368,0.326,0.605,0.462,0.038,0.059,0.147,0.0,0.706,0.077
190185,-1,1.6604775,0.2046955,0.077,0.923,0.944,0.056,0.1,0.2,0.0,0.55,0.167
54555,-1,9.594751,5.3691382,0.886,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.667
60122,-1,3.0339196,0.6168741,0.136,0.818,0.861,0.194,0.0,0.5,0.25,0.0,0.028
139143,-1,11.387112,7.407384,0.857,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.5
12724,-1,3.5879495,0.44367602,0.476,0.5,0.737,0.158,0.0,0.125,0.25,0.25,0.158
80252,6,11.883769,3.8948457,0.886,0.068,0.0,0.0,0.125,0.0,0.125,0.0,1.0
179052,19,-0.7002459,1.6717347,0.057,0.943,0.875,0.094,0.0,0.227,0.0,0.364,0.031
103480,-1,12.426132,4.1242385,0.93,0.07,0.0,0.0,0.2,0.0,0.0,0.2,1.0
193059,-1,13.174741,6.557608,0.923,0.026,0.0,0.0,0.333,0.0,0.0,0.0,0.0
150944,-1,7.3489857,5.4093423,0.231,0.744,0.231,0.654,0.0,0.0,0.917,0.0,0.778
37461,-1,12.3797865,5.8676863,0.755,0.224,0.455,0.273,0.0,0.0,1.0,0.0,0.636
42319,-1,10.588549,1.8434597,0.167,0.833,0.793,0.448,0.0,0.0,1.0,0.0,0.586
140257,-1,9.9844055,4.4121037,0.857,0.048,0.0,0.5,0.0,0.4,0.0,0.4,0.5
64751,-1,8.745021,4.896385,0.465,0.512,0.3,0.4,0.0,0.0,0.789,0.0,0.7
64346,-1,11.201637,8.541028,0.867,0.067,0.0,0.0,0.0,0.0,0.0,1.0,0.5
72285,-1,10.775192,2.9806445,0.22,0.78,0.065,0.484,0.0,0.0,0.97,0.0,0.387
244519,19,0.05806268,1.0096676,0.042,0.958,0.955,0.886,0.067,0.533,0.0,0.4,0.045
47460,-1,9.095705,9.1771755,0.795,0.179,0.4,0.2,0.143,0.0,0.0,0.0,0.6
265309,-1,1.1962006,1.4620901,0.385,0.577,0.5,0.143,0.0,0.429,0.0,0.286,0.0
106387,-1,8.00856,3.5953476,0.595,0.405,0.8,0.333,0.0,0.0,0.5,0.0,0.467
256777,19,1.2691664,1.6953591,0.5,0.361,0.0,0.0,0.214,0.0,0.0,0.607,0.077
71274,-1,13.3958235,4.8871255,0.9,0.1,0.0,0.0,0.25,0.0,0.5,0.0,0.5
259796,-1,2.981698,0.034028612,0.359,0.615,0.75,0.75,0.053,0.526,0.0,0.211,0.25
158429,19,2.451398,2.6390374,0.7,0.3,0.0,1.0,0.222,0.111,0.0,0.111,0.333
110550,17,7.1712804,7.1081476,0.905,0.095,0.25,0.0,0.0,1.0,0.0,0.0,0.5
97216,-1,11.86858,5.0718536,0.825,0.175,0.0,0.0,0.333,0.333,0.0,0.0,0.5
70392,-1,6.6253967,0.31154338,0.194,0.722,0.731,0.192,0.071,0.214,0.071,0.5,0.654
24347,-1,7.1841536,1.4098125,0.938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
169833,-1,10.672325,8.995038,0.867,0.111,0.0,0.0,0.167,0.0,0.0,0.0,0.75
176453,-1,9.658221,6.2687387,0.762,0.238,0.3,0.0,0.0,0.2,0.2,0.2,0.7
243595,-1,7.8188896,7.929391,0.833,0.119,0.0,0.2,0.0,0.0,0.6,0.4,0.6
17001,-1,2.3102374,2.009067,0.558,0.288,0.0,0.071,0.525,0.05,0.0,0.175,0.0
68879,-1,12.129391,5.6199036,0.722,0.25,0.833,0.0,0.0,0.0,0.0,0.0,0.333
236645,-1,9.285012,3.0118756,0.457,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231997,-1,0.53309655,1.6821951,0.571,0.429,0.3,0.1,0.0,0.111,0.0,0.889,0.1
267181,19,-0.9637533,1.3803937,0.932,0.068,0.0,0.5,0.4,0.0,0.6,0.0,0.0
256959,0,5.6719346,0.064536504,0.024,0.976,0.925,0.075,0.0,0.5,0.0,0.0,0.15
247366,-1,10.185359,1.5336279,0.75,0.194,0.714,0.286,0.0,0.0,0.333,0.333,0.429
47509,-1,6.6595516,0.7427853,0.429,0.543,0.5,0.111,0.0,0.0,0.0,0.6,0.111
15472,-1,10.494343,6.351266,0.976,0.024,0.0,0.0,0.0,0.5,0.0,0.0,1.0
217633,-1,8.358762,4.324557,0.395,0.581,0.0,0.0,0.0,0.111,0.0,0.111,0.0
132871,-1,5.837509,0.68556595,0.098,0.902,0.973,0.108,0.0,0.333,0.0,0.333,0.405
144710,-1,10.195122,6.1370373,0.833,0.056,0.0,0.0,0.6,0.0,0.2,0.0,1.0
148669,-1,1.8622254,2.1512833,0.043,0.913,1.0,0.19,0.25,0.25,0.0,0.0,0.143
181746,19,0.58510906,1.1698191,0.14,0.82,0.39,0.463,0.0,0.118,0.0,0.441,0.073
174245,17,7.1391807,7.24704,0.628,0.349,0.0,0.0,0.0,0.5,0.0,0.0,0.6
6671,-1,4.573658,2.932296,0.514,0.432,0.812,0.062,0.0,0.5,0.0,0.5,0.375
106328,-1,8.934875,9.118824,0.812,0.083,0.333,0.0,0.0,0.5,0.0,0.0,0.333
41218,19,2.0062048,2.0062733,0.244,0.756,0.935,0.161,0.0,0.25,0.0,0.375,0.097
135505,-1,9.079907,2.704774,0.757,0.243,0.5,0.0,0.143,0.0,0.0,0.0,1.0
103350,-1,12.308002,4.1683435,0.81,0.138,0.333,0.333,0.0,0.25,0.0,0.25,0.833
54117,-1,11.873933,8.249447,0.913,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.5
242951,-1,8.982466,1.6394122,0.162,0.811,0.862,0.759,0.1,0.0,0.2,0.0,0.276
42236,-1,3.5947356,0.00023856226,0.188,0.719,0.87,0.174,0.286,0.0,0.286,0.0,0.174
51775,-1,8.20189,2.3508177,0.6,0.35,0.231,0.462,0.0,0.0,0.667,0.067,0.385
249165,19,12.740817,8.048559,0.88,0.06,0.5,0.5,0.0,0.0,0.0,0.0,0.333
204623,-1,8.282582,7.4975433,0.708,0.167,0.0,0.143,0.25,0.05,0.0,0.05,0.286
291067,-1,6.049741,1.2617264,0.5,0.5,0.429,0.0,0.143,0.286,0.0,0.429,0.429
118048,-1,10.215162,8.864982,0.85,0.05,0.0,0.0,0.5,0.0,0.0,0.0,1.0
272835,-1,1.226626,1.7972381,0.717,0.283,0.625,0.125,0.0,0.0,0.0,0.0,0.0
236854,-1,11.433583,5.0042877,0.326,0.651,0.889,0.111,0.0,0.1,0.4,0.2,0.407
68970,-1,8.627488,7.54801,0.824,0.118,0.167,0.167,0.304,0.13,0.043,0.13,0.167
185133,-1,9.173635,3.2847528,0.308,0.667,0.5,0.0,0.0,0.0,0.333,0.0,0.5
78900,-1,7.9953403,7.157454,0.923,0.051,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22535,-1,6.278721,-0.046783835,0.0,0.98,1.0,0.761,1.0,0.0,0.0,0.0,0.37
28196,13,10.068094,4.37154,0.857,0.119,0.5,0.25,0.333,0.0,0.0,0.111,1.0
87236,-1,7.9193,4.730272,0.909,0.091,0.0,0.0,0.0,0.0,1.0,0.0,0.75
65099,-1,8.086782,9.641728,0.857,0.119,0.2,0.4,0.0,0.5,0.0,0.0,0.6
253916,-1,6.230612,0.54085773,0.054,0.892,1.0,0.281,0.0,0.0,0.0,0.0,0.312
43880,0,5.504393,-0.17597789,0.395,0.605,0.773,0.182,0.0,0.231,0.231,0.462,0.045
174849,-1,4.6499243,-0.21023622,0.267,0.667,0.562,0.0,0.0,0.0,1.0,0.0,0.375
259323,-1,3.1646116,-0.10551724,0.282,0.692,0.889,0.185,0.111,0.444,0.0,0.444,0.074
173905,-1,7.7292156,1.0052503,0.316,0.658,0.522,0.13,0.0,0.0,0.923,0.0,0.435
19665,-1,8.69752,7.844613,0.929,0.071,0.333,0.667,0.5,0.5,0.0,0.0,0.333
5469,-1,2.6119204,0.20514762,0.419,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60511,-1,5.5079308,1.1522557,0.059,0.941,0.848,0.364,0.0,0.462,0.154,0.308,0.364
119230,-1,11.267171,4.103745,0.769,0.192,0.25,0.125,0.167,0.167,0.333,0.167,0.625
91683,-1,11.591457,7.8265057,0.977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
223239,-1,8.435714,8.280143,0.655,0.31,0.5,0.375,0.0,0.0,0.2,0.0,0.25
37575,-1,7.3248696,8.052752,0.533,0.433,0.455,0.818,0.0,0.0,0.667,0.0,0.091
204633,-1,5.537098,1.2507148,0.591,0.341,0.333,0.0,0.0,0.5,0.0,0.0,0.583
1332,19,1.7413641,2.6077664,0.791,0.116,0.0,0.0,0.167,0.333,0.0,0.167,0.2
3944,-1,8.336339,9.049172,0.911,0.022,0.0,0.0,0.0,0.0,0.0,1.0,1.0
121269,-1,8.094481,6.0556593,0.884,0.047,0.0,0.333,0.0,0.0,0.0,0.333,0.333
180853,-1,10.07463,2.666544,0.932,0.068,0.667,0.667,0.375,0.125,0.0,0.0,0.0
210264,-1,12.136487,5.317267,0.844,0.111,0.0,0.0,0.25,0.25,0.125,0.125,0.8
209969,-1,10.154285,2.7971573,0.323,0.645,1.0,0.571,0.0,0.0,0.0,0.0,0.429
51504,-1,10.196874,1.4206201,0.788,0.212,0.5,0.0,0.381,0.095,0.0,0.143,0.5
179762,-1,3.813557,0.31293225,0.568,0.432,0.375,0.0,0.0,0.222,0.0,0.444,0.188
91910,19,-0.40281093,1.9893289,0.366,0.585,0.438,0.688,0.125,0.125,0.0,0.625,0.125
1615,-1,6.950903,4.4200754,0.0,1.0,0.975,0.675,0.25,0.167,0.0,0.0,0.075
63136,-1,3.827795,1.4375005,0.189,0.757,0.926,0.185,0.0,0.0,0.333,0.333,0.37
77339,-1,9.44458,6.0951605,0.88,0.1,0.0,0.0,0.143,0.0,0.286,0.0,0.5
3945,-1,11.863003,8.513466,0.826,0.13,0.0,0.0,0.649,0.0,0.0,0.0,0.667
12756,-1,6.976553,4.5058627,0.841,0.136,0.25,0.0,0.0,0.0,0.0,0.0,0.25
267442,-1,2.6562781,1.4779068,0.484,0.516,0.5,0.0,0.0,0.0,0.0,0.5,0.5
99737,-1,6.406748,7.61092,0.841,0.136,0.167,0.0,0.0,0.0,0.0,0.0,0.5
230934,-1,6.6788507,7.4966416,0.884,0.093,0.25,0.0,0.0,0.0,0.0,0.0,0.25
260820,-1,7.834302,1.584227,0.949,0.051,1.0,0.0,0.0,0.333,0.0,0.333,0.0
139823,-1,7.4955726,5.971317,0.767,0.14,0.167,0.167,0.0,0.0,0.4,0.2,0.667
178814,-1,6.3450394,0.16010176,0.044,0.956,0.976,0.571,0.071,0.214,0.143,0.429,0.214
31459,-1,9.200498,6.188335,0.957,0.022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51117,-1,13.05012,6.893453,0.707,0.146,0.2,0.0,0.524,0.048,0.0,0.0,0.8
190635,-1,13.099208,6.5541368,0.933,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45652,-1,4.852256,3.3336134,0.825,0.125,0.4,0.0,0.0,0.0,0.0,0.0,0.4
243542,-1,11.944784,8.521541,0.833,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.2
87564,-1,1.5445131,0.5253658,0.833,0.167,0.286,0.143,0.125,0.125,0.0,0.125,0.286
113002,-1,7.7700677,4.991644,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19704,-1,3.0596611,1.7341294,0.196,0.783,0.8,0.771,0.0,0.176,0.118,0.471,0.057
159492,-1,9.922209,2.2387125,0.553,0.447,0.286,0.286,0.0,1.0,0.0,0.0,0.286
165334,-1,8.446489,7.941809,0.833,0.104,0.0,0.0,0.0,0.0,0.0,0.5,0.4
165121,19,0.10377572,2.0080855,0.854,0.098,0.25,0.0,0.0,0.0,0.167,0.5,0.25
45989,19,1.2036964,1.0870548,0.641,0.333,1.0,0.5,1.0,0.0,0.0,0.0,0.0
163264,-1,9.850812,5.440359,0.822,0.111,0.0,0.0,0.0,0.0,0.0,0.333,0.5
175353,-1,10.779968,5.617532,0.739,0.261,0.3,0.1,0.0,0.125,0.0,0.125,0.4
20958,-1,5.3692303,3.0149555,0.787,0.17,0.25,0.125,0.0,0.0,0.667,0.333,0.5
168180,-1,9.347065,2.4514868,0.763,0.237,0.625,0.0,0.0,0.111,0.778,0.111,0.5
34,-1,8.862254,9.192074,0.829,0.122,0.0,0.0,0.0,0.923,0.0,0.0,0.75
212957,-1,8.770967,7.0584307,0.878,0.122,0.0,0.0,0.0,1.0,0.0,0.0,0.4
162905,19,12.441739,8.272553,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87878,-1,13.2663145,6.5589695,0.848,0.087,0.0,0.0,0.0,0.125,0.0,0.125,1.0
153702,-1,8.953706,5.2611856,0.0,1.0,1.0,0.733,0.125,0.125,0.0,0.0,0.578
241981,-1,12.11604,7.638231,0.645,0.355,0.545,0.091,0.0,0.0,0.667,0.0,0.364
240552,14,7.9735894,4.6004934,0.867,0.067,0.0,0.0,0.0,0.0,0.2,0.0,0.667
137043,-1,9.960998,4.4373374,0.878,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.5
247867,-1,3.12259,1.6048622,0.22,0.78,0.5,0.5,0.0,0.0,0.0,0.0,0.0
190734,-1,10.538,1.8364699,0.371,0.571,0.2,0.133,0.0,0.0,1.0,0.0,0.133
223589,-1,9.695856,8.496906,0.86,0.08,0.0,0.5,0.0,0.0,0.0,0.0,0.75
82155,-1,3.2714179,1.5178852,0.789,0.158,0.0,0.0,0.0,0.0,0.0,1.0,0.167
253404,-1,3.1393068,0.104255386,0.1,0.9,1.0,0.077,0.0,0.0,0.0,0.25,0.192
130040,-1,8.006158,1.6736022,0.551,0.449,0.0,0.0,0.333,0.0,0.0,0.0,1.0
197310,-1,11.03443,9.210516,0.929,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.5
171248,-1,10.196135,4.614492,0.303,0.636,0.077,0.0,0.241,0.241,0.0,0.31,0.308
154886,-1,6.3421326,0.054962866,0.07,0.93,1.0,0.263,0.125,0.125,0.125,0.25,0.231
4777,-1,13.11444,6.8161807,0.889,0.083,0.0,0.0,0.462,0.0,0.0,0.0,0.5
139066,19,-0.88274336,1.4585595,0.243,0.757,0.5,0.143,0.0,0.036,0.036,0.786,0.179
62180,-1,8.078367,5.135525,0.714,0.257,0.333,0.0,0.294,0.059,0.118,0.118,0.444
37208,-1,8.318541,8.61438,0.696,0.304,0.083,0.0,0.0,0.0,0.667,0.0,0.417
25404,-1,12.238968,6.122966,0.884,0.047,0.0,0.0,0.417,0.0,0.0,0.0,1.0
142028,-1,5.3570247,0.6530893,0.25,0.722,0.731,0.231,0.0,0.231,0.077,0.462,0.192
90476,-1,8.698165,1.0215646,0.395,0.535,0.565,0.174,0.0,0.25,0.583,0.083,0.261
173312,-1,6.8340664,-0.008804721,0.0,0.971,1.0,0.394,0.286,0.286,0.0,0.214,0.333
47832,19,0.24024992,1.9505723,0.551,0.429,0.188,0.125,0.125,0.188,0.0,0.531,0.0
249631,19,10.3704195,5.868892,0.93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112145,-1,7.5640445,8.241141,0.535,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118202,-1,8.899418,1.0258014,0.459,0.541,0.4,0.25,0.056,0.0,0.444,0.111,0.7
226229,-1,8.514407,8.062398,0.273,0.727,0.261,0.261,0.037,0.0,0.926,0.0,0.391
141211,-1,9.127788,0.7133379,0.167,0.81,0.867,0.067,0.188,0.25,0.062,0.125,0.4
85000,-1,5.3236475,1.3704971,0.419,0.535,0.0,0.0,0.2,0.1,0.0,0.1,1.0
34777,-1,1.9185064,0.15707928,0.833,0.167,0.429,0.0,0.0,0.0,0.0,1.0,0.0
233256,-1,4.780001,3.3042774,0.907,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177502,-1,6.3695593,0.811026,0.721,0.256,0.5,0.0,0.154,0.077,0.077,0.077,0.0
46882,-1,12.137597,4.1887007,0.676,0.206,0.0,0.857,0.0,0.0,0.5,0.5,0.571
80229,-1,12.242521,2.8564281,0.849,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.667
269767,19,8.386074,4.245234,0.732,0.098,0.0,0.0,0.118,0.0,0.0,0.647,0.0
95851,-1,4.134017,3.7052252,0.824,0.157,0.375,0.0,0.111,0.444,0.111,0.0,0.5
181641,-1,6.501185,2.7227817,0.591,0.386,0.176,0.0,0.19,0.0,0.476,0.0,0.647
142092,-1,9.850461,4.3075557,0.78,0.08,0.333,0.0,0.286,0.286,0.0,0.286,0.0
235336,-1,8.586275,7.5916615,0.432,0.386,0.0,0.0,0.167,0.0,0.0,0.028,0.529
185074,-1,8.135347,0.37442535,0.064,0.936,0.841,0.75,0.05,0.25,0.5,0.1,0.614
200937,-1,8.494107,9.538809,0.371,0.629,0.81,0.0,0.286,0.214,0.0,0.357,0.667
1064,-1,9.266626,8.028637,0.932,0.045,0.5,0.0,0.0,0.0,0.0,0.0,0.5
48092,-1,8.008807,6.36197,0.907,0.023,0.0,0.0,0.0,0.0,1.0,0.0,0.0
269816,-1,11.587225,2.2186592,0.711,0.263,0.2,0.0,0.0,0.0,0.0,0.0,0.2
3847,-1,12.246297,4.620752,0.925,0.075,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33416,-1,13.303182,5.057078,0.854,0.073,0.0,0.0,0.7,0.0,0.0,0.0,1.0
99926,-1,8.875099,2.970815,0.244,0.756,0.0,0.0,0.0,0.0,0.0,0.5,0.0
117081,-1,8.953337,5.7067943,0.395,0.605,0.211,0.0,0.0,0.0,0.867,0.067,0.526
141355,-1,8.061526,3.6637645,0.605,0.368,0.857,0.5,0.125,0.375,0.125,0.25,0.429
48253,-1,7.193504,0.31947142,0.044,0.956,1.0,0.146,0.0,0.0,0.0,0.0,0.073
41014,-1,10.912902,8.814912,0.898,0.082,0.0,0.0,0.674,0.0,0.0,0.0,0.5
173808,-1,11.227693,3.3137312,0.87,0.065,0.333,0.0,0.0,0.0,0.0,0.0,0.667
136325,-1,4.5654387,4.696796,0.711,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57966,-1,3.0323977,1.2799126,0.825,0.125,0.6,0.0,0.0,1.0,0.0,0.0,0.2
221580,19,12.069197,8.052479,0.889,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139825,-1,8.422507,8.764265,0.628,0.302,0.0,0.0,0.0,0.727,0.091,0.0,1.0
83160,-1,8.589758,4.8607802,0.216,0.757,0.741,0.148,0.154,0.154,0.538,0.077,0.259
239352,-1,7.1751685,7.946106,0.769,0.205,0.333,0.667,0.0,0.091,0.818,0.0,0.333
263238,-1,9.824452,3.6872714,0.361,0.583,0.0,0.2,0.0,0.087,0.0,0.0,0.6
192672,-1,3.0302172,0.06330051,0.0,1.0,0.949,0.103,0.0,0.5,0.0,0.0,0.051
159989,-1,6.652605,6.439827,0.93,0.047,0.0,0.0,0.0,0.667,0.0,0.0,0.5
251335,-1,8.3939905,1.1499666,0.086,0.829,0.923,0.269,0.0,0.0,1.0,0.0,0.5
25422,19,-0.051591445,1.807842,0.907,0.093,0.0,0.25,0.0,0.143,0.0,0.714,0.0
34342,-1,8.476437,4.6492534,0.455,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220772,-1,11.545253,7.4542627,0.833,0.133,0.0,0.0,0.222,0.444,0.0,0.111,0.75
38260,-1,12.891733,7.393311,0.902,0.098,0.0,0.0,0.0,0.0,0.0,0.5,0.75
291050,-1,4.26595,2.1737568,0.385,0.615,0.913,0.045,0.0,0.333,0.667,0.0,0.182
155824,-1,8.8734045,6.7084017,0.889,0.089,0.0,0.0,0.0,0.0,0.0,0.667,0.0
193016,-1,10.019892,4.360491,0.698,0.233,0.0,0.0,0.0,0.5,0.0,0.167,0.25
2517,-1,9.988039,5.4603834,0.867,0.111,0.2,0.2,0.0,0.0,0.0,1.0,0.2
288071,-1,8.836482,9.168993,0.65,0.3,0.545,0.545,0.542,0.0,0.0,0.0,0.727
27758,-1,3.099616,1.015727,0.041,0.918,1.0,0.422,0.0,0.462,0.0,0.462,0.044
209068,-1,6.069415,6.461964,0.872,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.5
