asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
78685,-1,3.2755637,3.98886,0.685,0.259,0.154,0.154,0.2,0.133,0.0,0.2,0.538
31260,1,9.599073,7.519004,0.784,0.189,0.0,0.0,0.0,0.167,0.0,0.333,0.0
149640,-1,1.2490275,2.455891,0.93,0.047,0.0,0.0,0.273,0.273,0.0,0.0,0.0
258636,-1,6.294162,5.85721,0.024,0.952,0.971,0.286,0.182,0.091,0.455,0.0,0.629
188976,-1,0.4230032,4.619019,0.889,0.067,0.0,0.0,1.0,0.0,0.0,0.0,0.667
219103,-1,5.6531577,4.9515405,0.463,0.512,0.571,0.0,0.0,0.333,0.0,0.0,0.286
26670,-1,0.8221815,5.8283625,0.805,0.098,0.5,0.25,0.0,0.0,0.0,1.0,0.5
261523,-1,1.1060314,3.5616956,0.887,0.094,0.0,0.0,0.6,0.2,0.0,0.0,0.75
105495,-1,7.247029,5.3979597,0.047,0.93,0.925,0.1,0.0,0.0,0.667,0.0,0.45
170248,-1,8.309942,6.5390086,0.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.143
11946,-1,3.5172536,8.460756,0.8,0.178,0.0,0.0,0.0,0.0,0.5,0.0,0.0
228117,-1,0.6413132,2.273209,0.759,0.138,0.167,0.0,0.273,0.0,0.0,0.364,0.5
165023,-1,2.3923662,6.761282,0.884,0.093,0.0,0.0,0.0,0.0,0.0,0.25,0.0
238301,-1,2.6650722,1.2218009,0.722,0.083,0.0,0.0,0.286,0.0,0.143,0.0,0.667
223460,-1,3.3720407,6.693357,0.787,0.191,0.667,0.333,0.125,0.375,0.0,0.0,0.222
172208,-1,3.6572,9.235361,0.033,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180157,-1,2.9572089,8.146038,0.521,0.438,0.286,0.0,0.0,0.5,0.0,0.0,0.571
72822,-1,1.7748682,5.5566583,0.711,0.2,0.0,0.667,0.0,0.0,0.5,0.0,0.5
193007,-1,2.8455703,8.450701,0.302,0.674,0.0,0.0,0.25,0.0,0.25,0.0,1.0
174902,-1,0.6685068,3.0484297,0.878,0.098,0.0,0.0,0.375,0.0,0.0,0.25,0.75
157513,-1,3.7145805,7.966482,0.818,0.068,0.0,0.0,0.0,0.0,0.25,0.0,0.0
189616,-1,2.9167979,8.613945,0.714,0.268,0.667,0.0,0.217,0.043,0.0,0.087,0.667
17578,-1,8.813008,4.434338,0.844,0.133,0.0,0.167,0.167,0.667,0.0,0.167,0.0
222582,-1,3.2368193,2.389716,0.744,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.571
75701,-1,6.4746633,8.415694,0.927,0.024,0.0,0.0,0.0,0.0,0.0,0.5,0.0
263159,-1,8.331275,6.9716253,0.829,0.171,0.0,0.0,0.0,0.0,1.0,0.0,0.0
116820,-1,-0.45518804,3.2686803,0.886,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.75
133171,1,7.112064,8.061287,0.69,0.238,0.0,0.0,0.0,0.2,0.0,0.2,0.429
132714,1,10.077753,6.015418,0.463,0.488,1.0,0.0,0.0,0.0,0.0,1.0,0.0
291209,1,9.690615,7.0161963,0.154,0.821,0.938,0.031,0.0,0.25,0.125,0.375,0.156
127498,-1,4.711179,3.394702,0.741,0.222,0.333,0.167,0.125,0.0,0.5,0.0,0.167
167009,-1,3.8650618,7.6157546,0.756,0.22,0.167,0.167,0.167,0.0,0.0,0.333,0.333
120451,-1,1.442215,7.0408583,0.444,0.489,0.0,0.0,0.606,0.0,0.0,0.0,0.0
191956,-1,2.5195236,3.2059336,0.886,0.057,0.0,0.0,0.0,0.0,0.333,0.333,1.0
103175,-1,6.8510084,7.5416727,0.559,0.382,0.692,0.385,0.0,0.0,0.091,0.818,0.077
265375,-1,3.2285728,4.0001426,0.822,0.133,0.167,0.167,0.0,0.429,0.0,0.143,0.333
121084,0,0.007573573,3.6680462,0.896,0.021,0.0,0.0,0.143,0.0,0.0,0.0,1.0
76104,-1,9.245598,7.190527,0.639,0.361,0.0,0.0,0.0,0.222,0.111,0.5,0.0
69503,-1,3.2671378,6.1561894,0.867,0.133,0.4,0.6,0.0,0.0,0.0,0.667,0.6
10946,-1,1.8384225,3.118465,0.738,0.214,0.111,0.111,0.267,0.0,0.0,0.0,0.778
19729,-1,4.987305,5.551792,0.587,0.391,0.286,0.0,0.0,0.0,0.0,0.0,0.714
154638,-1,1.7229234,3.8010614,0.87,0.087,0.25,0.0,0.0,0.3,0.0,0.3,0.5
189371,-1,7.760827,5.8434896,0.255,0.723,0.909,0.152,0.0,0.0,0.538,0.0,0.03
210092,-1,9.088368,4.91979,0.714,0.238,0.125,0.0,0.739,0.0,0.0,0.0,0.25
188642,-1,2.6985588,1.3746073,0.689,0.178,0.0,0.0,0.65,0.0,0.0,0.0,0.875
260229,-1,6.259043,6.8761754,0.528,0.444,0.562,0.062,0.25,0.25,0.25,0.25,0.062
50339,-1,4.378829,3.259226,0.762,0.19,0.0,0.125,0.0,0.0,0.0,0.25,0.625
248677,-1,6.772135,5.5256443,0.4,0.6,0.933,0.067,0.5,0.0,0.0,0.0,0.067
164383,-1,2.1914246,6.977981,0.744,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198467,-1,3.9732702,5.555055,0.763,0.184,0.143,0.571,0.0,0.0,0.0,0.0,0.714
27959,-1,2.498006,7.320517,0.88,0.1,0.0,0.0,0.5,0.5,0.0,0.0,0.8
279499,-1,4.0791574,8.961714,0.298,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47115,-1,4.0027795,4.490941,0.84,0.08,0.0,0.5,0.0,0.0,0.0,0.0,0.75
241648,-1,1.8428888,6.313128,0.94,0.06,1.0,0.0,0.0,0.4,0.0,0.2,0.0
157350,-1,3.0517902,2.0361478,0.897,0.051,0.5,0.0,0.0,0.5,0.0,0.0,0.5
165087,-1,3.4818404,8.606011,0.378,0.622,0.706,0.235,0.939,0.0,0.0,0.0,0.353
269925,-1,7.532316,5.465545,0.0,0.941,1.0,0.75,0.0,0.286,0.143,0.429,0.594
168611,-1,0.54745895,4.8839335,0.923,0.077,0.333,0.0,0.0,0.25,0.25,0.0,0.333
56993,-1,1.2400337,7.4543405,0.684,0.289,0.333,0.0,0.0,0.0,0.0,1.0,1.0
143750,-1,6.072231,7.245391,0.25,0.725,0.966,0.069,0.0,0.636,0.0,0.182,0.172
163584,-1,2.2962897,3.8061154,0.81,0.143,0.0,0.0,0.0,1.0,0.0,0.0,0.667
63018,-1,6.157333,7.54426,0.614,0.386,0.875,0.062,0.143,0.286,0.0,0.571,0.312
238652,-1,3.553178,6.0911207,0.915,0.064,0.667,0.0,0.0,0.667,0.333,0.0,0.0
264066,-1,6.854549,5.7426705,0.114,0.829,0.897,0.138,0.143,0.286,0.0,0.429,0.034
179411,-1,5.0545506,4.892023,0.659,0.341,0.786,0.071,0.0,0.4,0.2,0.2,0.286
243955,-1,4.7214785,7.0652046,0.303,0.636,0.81,0.238,0.0,0.333,0.0,0.333,0.238
100186,-1,1.145769,4.194827,0.907,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51607,-1,1.4394387,7.596531,0.814,0.07,0.0,0.0,0.1,0.0,0.0,0.0,0.0
198606,1,10.202476,6.6513977,0.544,0.351,0.5,0.1,0.0,0.16,0.0,0.68,0.1
109761,-1,5.0400414,7.795147,0.717,0.217,0.222,0.0,0.0,0.0,0.333,0.0,0.111
278270,-1,5.1967745,7.890812,0.756,0.244,0.75,0.0,0.0,0.5,0.0,0.5,0.25
139461,1,10.070745,6.2150097,0.708,0.25,0.25,0.083,0.0,0.125,0.375,0.25,0.083
145302,-1,7.746016,4.489011,0.211,0.789,0.643,0.179,0.303,0.242,0.091,0.061,0.643
65374,-1,7.0262866,6.195254,0.211,0.763,0.571,0.893,0.0,0.143,0.429,0.333,0.393
235655,1,9.246285,6.4210443,0.46,0.44,0.364,0.5,0.125,0.125,0.0,0.625,0.273
191464,-1,1.5191181,4.97614,0.585,0.415,0.25,0.875,0.0,1.0,0.0,0.0,0.25
138856,-1,6.972314,6.7550755,0.629,0.371,0.462,0.077,0.077,0.0,0.385,0.0,0.231
228450,-1,0.4049708,4.1965156,0.867,0.067,0.333,0.0,0.48,0.04,0.0,0.0,0.667
170933,-1,5.047951,5.619086,0.051,0.949,1.0,0.243,0.0,0.0,0.0,0.0,0.784
33446,-1,3.8123767,8.68725,0.639,0.361,1.0,0.0,0.0,0.5,0.5,0.0,0.0
152971,-1,4.8831873,6.118135,0.561,0.341,0.273,0.364,0.231,0.038,0.0,0.0,0.364
24480,-1,6.461502,4.889045,0.35,0.575,0.435,0.13,0.0,0.0,0.941,0.0,0.565
216131,-1,-0.42044926,4.1666317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241110,-1,5.125862,5.212985,0.105,0.842,0.906,0.5,0.0,0.0,1.0,0.0,0.688
75593,-1,1.4021173,5.340409,0.884,0.047,0.0,0.0,0.0,0.333,0.0,0.0,0.5
34791,-1,3.0475004,7.359775,0.595,0.333,0.0,0.0,0.333,0.333,0.0,0.0,1.0
17948,-1,0.38674945,4.573699,0.929,0.024,0.0,0.0,0.0,0.2,0.0,0.2,1.0
12232,-1,1.1557821,3.324594,0.81,0.167,0.0,0.0,0.273,0.0,0.0,0.0,0.667
261732,-1,1.1293589,4.1647053,0.87,0.043,0.5,0.5,0.0,0.333,0.0,0.0,0.0
259581,-1,9.277128,6.725786,0.043,0.957,1.0,0.093,0.0,0.143,0.0,0.357,0.0
111307,-1,3.9403617,6.9140954,0.226,0.774,0.875,0.25,0.0,0.5,0.0,0.0,0.792
131250,-1,7.020405,7.931529,0.886,0.068,0.0,0.0,0.0,0.167,0.0,0.833,0.0
164969,-1,4.998818,4.7080746,0.511,0.467,0.1,0.05,0.29,0.0,0.677,0.0,0.6
111959,-1,4.5788407,4.9308534,0.225,0.725,0.667,0.333,0.0,0.0,0.0,0.0,0.0
239249,-1,4.8422074,3.865171,0.683,0.293,0.091,0.0,0.0,0.231,0.154,0.231,0.727
144873,-1,2.3951669,1.4144832,0.583,0.375,0.059,0.765,0.0,0.083,0.333,0.0,0.647
125755,-1,2.9494965,8.543201,0.408,0.571,0.0,0.0,0.417,0.0,0.083,0.0,0.0
234196,-1,4.3509355,6.8071523,0.644,0.333,0.643,0.6,0.0,0.0,0.0,0.6,0.333
166755,-1,8.641325,5.6553698,0.518,0.232,0.0,0.333,0.0,0.267,0.033,0.067,0.167
186010,-1,0.7343868,6.57225,0.745,0.234,0.0,0.0,0.0,0.0,1.0,0.0,0.6
162838,-1,-0.16034698,5.624382,0.843,0.118,0.0,0.167,0.0,0.2,0.0,0.4,0.667
166115,-1,4.2328677,7.709204,0.636,0.341,0.25,0.0,0.0,0.333,0.0,0.333,0.5
213035,-1,7.032056,8.085231,0.694,0.306,0.636,0.273,0.0,0.0,0.0,0.333,0.0
281823,-1,2.9631362,5.9000344,0.821,0.128,0.0,0.0,0.0,1.0,0.0,0.0,0.6
84668,-1,1.6229284,2.4377208,0.896,0.062,0.0,0.0,0.0,0.0,0.25,0.0,0.667
173999,-1,2.739598,2.0667703,0.886,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.667
45479,-1,3.9542136,7.229864,0.787,0.191,0.333,0.167,0.0,0.0,0.2,0.2,0.667
196019,-1,0.85190034,6.4074054,0.907,0.07,0.0,0.5,0.0,0.0,0.0,0.5,0.5
183523,-1,7.8862596,5.230306,0.147,0.853,0.893,0.107,0.476,0.095,0.095,0.095,0.571
136071,1,9.335287,5.154137,0.636,0.25,0.143,0.286,0.0,0.182,0.0,0.364,0.429
225952,-1,1.0796788,2.4982886,0.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214749,-1,-0.08609555,5.7691946,0.85,0.075,0.333,0.0,0.0,0.0,0.0,0.0,1.0
173504,-1,4.6043425,6.2419925,0.167,0.833,0.897,0.345,0.0,0.0,0.667,0.0,0.655
2339,-1,1.979903,4.8102064,0.875,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.8
131186,-1,2.925656,7.850117,0.676,0.324,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87387,-1,6.9057884,5.272494,0.0,0.947,1.0,0.056,0.333,0.333,0.0,0.0,0.333
30969,-1,5.2183957,5.5743504,0.711,0.211,0.25,0.0,0.154,0.077,0.077,0.154,0.25
196096,-1,2.851412,7.351569,0.881,0.024,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113092,-1,5.088465,5.75236,0.725,0.225,0.375,0.0,0.0,0.333,0.0,0.667,0.125
15599,-1,7.3535447,6.28793,0.269,0.731,0.278,0.5,0.0,0.0,0.867,0.067,0.5
171409,-1,7.8746915,6.5353837,0.279,0.698,0.414,0.069,0.0,0.138,0.0,0.69,0.345
170355,-1,6.0056214,4.6373,0.0,1.0,0.971,0.171,0.0,0.0,0.0,0.5,0.486
9942,-1,1.1594416,3.9130156,0.833,0.104,0.2,0.0,0.0,0.0,0.0,0.0,0.2
294109,0,0.61522454,3.035578,0.907,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111579,-1,5.8462496,6.888636,0.348,0.63,0.88,0.48,0.353,0.118,0.0,0.235,0.12
166423,-1,3.6734548,5.570523,0.667,0.292,0.357,0.286,0.0,0.0,0.818,0.091,0.643
169340,-1,9.602753,6.8713408,0.095,0.905,0.921,0.079,0.357,0.107,0.0,0.393,0.079
32690,-1,6.68305,8.536551,0.857,0.119,0.2,0.0,0.0,0.5,0.0,0.333,0.4
87523,-1,1.5527132,6.5836916,0.826,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.333
173454,-1,-0.49685866,4.0924225,0.811,0.094,0.4,0.0,0.0,0.0,0.333,0.0,0.6
19881,-1,3.0835779,4.9866967,0.974,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67890,-1,2.161435,7.133236,0.918,0.041,0.0,0.0,0.0,0.0,0.0,1.0,0.5
82052,-1,4.359102,3.8235195,0.407,0.556,0.567,0.133,0.729,0.0,0.0,0.0,0.6
59636,-1,4.9432197,7.0807104,0.887,0.075,0.25,0.0,0.0,0.2,0.6,0.0,1.0
168530,-1,0.791835,5.9312186,0.714,0.214,0.143,0.143,0.0,0.0,1.0,0.0,0.429
286929,-1,4.7607594,5.880823,0.786,0.214,0.25,0.125,0.0,1.0,0.0,0.0,0.375
149778,-1,7.128788,8.061505,0.629,0.371,0.545,0.182,0.0,0.0,0.333,0.667,0.0
33165,-1,2.5846853,6.3253827,0.604,0.396,0.333,0.333,0.333,0.0,0.0,0.0,0.833
10887,-1,2.130968,6.9161563,0.915,0.085,0.667,0.667,0.0,0.4,0.0,0.4,0.0
113075,-1,-0.2946124,3.394476,0.872,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.75
120372,-1,0.2679001,5.890338,0.841,0.114,0.0,0.0,0.333,0.0,0.0,0.0,0.4
152163,-1,1.0793568,1.9530358,0.833,0.083,0.0,0.0,0.409,0.045,0.0,0.091,0.75
246588,-1,6.286779,5.9708266,0.9,0.1,0.25,0.0,0.444,0.111,0.0,0.0,0.0
45946,-1,3.5918941,4.0738864,0.761,0.217,0.0,0.0,0.0,0.0,0.75,0.0,0.7
243920,-1,0.4621338,6.2317266,0.965,0.035,0.5,0.0,0.0,0.5,0.0,0.0,0.5
205122,-1,3.1717808,3.3734405,0.878,0.024,0.0,0.0,0.0,0.0,0.0,0.5,0.0
159123,0,1.2099725,3.390272,0.854,0.122,0.25,0.0,0.167,0.5,0.083,0.25,0.5
79567,-1,9.852453,5.612776,0.756,0.2,0.25,0.125,0.333,0.0,0.0,0.0,0.125
239519,-1,7.3539834,7.203188,0.079,0.842,0.938,0.75,0.154,0.154,0.308,0.385,0.344
227355,-1,4.4785757,5.1072226,0.116,0.86,0.944,0.139,0.0,0.0,0.75,0.0,0.472
243959,-1,0.9298684,4.2285357,0.822,0.156,0.0,0.0,0.071,0.0,0.0,0.0,0.429
79322,-1,2.1988358,2.2869322,0.875,0.125,0.0,0.0,0.0,0.0,0.333,0.333,0.4
201453,-1,1.5829014,5.5320277,0.651,0.302,0.0,0.0,0.0,0.333,0.0,0.333,0.889
153458,-1,2.08957,4.8969,0.87,0.13,0.167,0.0,0.5,0.0,0.0,0.25,0.5
253744,-1,2.8901975,3.6600094,0.81,0.095,0.0,0.0,0.167,0.0,0.0,0.0,0.5
185531,-1,5.2271824,6.4770317,0.347,0.612,0.793,0.207,0.0,0.188,0.0,0.562,0.414
161635,-1,4.6289434,4.0946317,0.786,0.214,0.125,0.125,0.811,0.027,0.0,0.054,0.375
998,-1,4.572359,3.445409,0.0,1.0,0.939,0.121,0.0,0.0,0.5,0.5,0.636
119335,-1,6.212516,8.428198,0.825,0.125,0.2,0.2,0.0,0.0,0.4,0.2,0.0
161734,-1,6.4626036,5.4406223,0.356,0.6,0.778,0.333,0.286,0.048,0.095,0.095,0.37
270664,-1,4.7274537,7.547256,0.783,0.174,0.333,0.167,0.062,0.188,0.0,0.25,0.167
234994,-1,2.4545953,6.9402885,0.767,0.186,0.0,0.0,0.0,0.125,0.0,0.0,0.0
109383,-1,1.3299706,1.9652174,0.913,0.065,0.0,0.0,0.2,0.0,0.0,0.0,1.0
231375,-1,4.521477,4.9210544,0.512,0.488,0.5,0.25,0.0,0.0,0.0,0.0,1.0
4772,-1,0.431434,3.4719734,0.905,0.071,0.333,0.0,0.0,0.0,0.0,0.0,0.667
53786,-1,0.6216184,2.940045,0.889,0.111,0.0,0.0,0.0,0.0,1.0,0.0,0.75
158860,-1,0.60479224,5.6384206,0.939,0.061,0.0,0.333,0.0,0.0,0.0,0.0,0.667
133534,-1,0.83071065,3.487586,0.818,0.159,0.143,0.0,0.0,0.0,0.0,1.0,0.571
193258,-1,3.0123398,5.687155,0.816,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264624,-1,5.0054436,8.452173,0.444,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.2
127153,-1,2.0130196,4.415235,0.744,0.186,0.25,0.5,0.0,0.0,0.333,0.0,0.5
76587,-1,0.45986596,3.0913165,0.88,0.08,0.333,0.0,0.0,0.0,0.0,0.0,0.333
138382,-1,2.9823484,7.2072883,0.946,0.054,0.5,0.0,0.0,0.0,0.0,0.5,0.5
155252,-1,7.9032607,6.041332,0.865,0.115,0.0,0.0,0.25,0.25,0.0,0.25,0.4
68090,-1,8.715488,7.868286,0.766,0.17,0.25,0.0,0.0,0.4,0.0,0.4,0.125
218789,-1,2.5244124,8.415393,0.5,0.45,0.278,0.0,0.588,0.147,0.029,0.088,0.667
119500,-1,1.8212372,1.6817955,0.767,0.116,0.0,0.0,0.636,0.0,0.0,0.0,0.5
289286,-1,1.4885126,6.7797766,0.732,0.244,0.0,0.0,0.333,0.067,0.0,0.0,0.5
161355,-1,7.7384434,5.8992805,0.022,0.956,1.0,0.079,0.0,0.091,0.091,0.0,0.395
73391,-1,4.581626,3.128181,0.419,0.581,0.391,0.13,0.0,0.037,0.926,0.0,0.478
62745,-1,3.3492975,8.72498,0.77,0.23,0.0,0.0,0.0,0.0,0.5,0.0,0.0
279880,1,9.730135,6.448355,0.294,0.529,0.154,0.385,0.0,0.061,0.0,0.576,0.038
160729,-1,3.8661063,3.2431285,0.81,0.127,0.125,0.0,0.0,0.385,0.0,0.462,0.75
206949,-1,4.840698,5.855519,0.537,0.415,0.235,0.824,0.0,0.0,0.6,0.0,0.529
5388,-1,6.186761,6.932696,0.089,0.889,1.0,0.4,0.174,0.217,0.0,0.348,0.2
251109,-1,2.2907836,5.370875,0.783,0.152,0.0,0.0,0.091,0.364,0.091,0.273,0.167
108552,-1,-0.15455092,4.682137,0.893,0.071,0.0,0.5,0.0,0.0,0.0,0.0,0.5
50268,-1,7.9189205,7.6606655,0.605,0.326,0.286,0.143,0.227,0.0,0.136,0.091,0.429
237274,-1,2.3250892,3.8873136,0.913,0.065,0.0,0.333,0.0,0.0,0.0,0.0,0.667
194857,1,4.5624113,9.034862,0.265,0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141213,-1,3.7968702,6.78097,0.708,0.208,0.0,0.222,0.167,0.042,0.0,0.125,0.222
149308,-1,0.52143097,5.6755896,0.864,0.091,0.0,0.25,0.0,0.8,0.0,0.0,0.25
235760,-1,4.155001,4.075366,0.521,0.438,0.222,0.056,0.0,0.167,0.5,0.0,0.389
7454,-1,8.848955,4.8156123,0.462,0.513,0.526,0.737,0.0,0.167,0.167,0.5,0.421
57463,-1,4.4428096,7.131496,0.568,0.409,0.333,0.533,0.0,0.143,0.714,0.0,0.467
81909,-1,7.199741,6.2112374,0.021,0.957,1.0,0.289,0.0,0.25,0.0,0.25,0.244
12735,-1,1.5143361,7.1429257,0.857,0.143,0.333,0.333,0.0,0.0,0.0,0.0,0.0
259122,-1,7.696981,7.5241256,0.237,0.763,0.917,0.0,0.0,0.333,0.333,0.0,0.042
248684,-1,5.439646,8.154353,0.625,0.344,0.333,0.333,0.0,0.2,0.4,0.2,0.0
106104,-1,2.8204,8.471254,0.433,0.567,0.667,0.5,0.167,0.167,0.0,0.5,0.167
262114,1,10.057886,5.993788,0.722,0.25,0.0,0.0,0.0,0.312,0.0,0.375,0.0
13953,-1,5.1699176,7.51177,0.065,0.913,0.925,0.225,0.182,0.318,0.091,0.318,0.325
256652,1,9.572293,5.55495,0.818,0.159,0.286,0.143,0.1,0.2,0.0,0.3,0.143
82634,-1,2.7972102,5.277728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293430,-1,5.233607,5.472766,0.057,0.887,1.0,0.911,0.111,0.111,0.333,0.222,0.644
62746,-1,0.50381505,3.080487,0.863,0.098,0.2,0.0,0.333,0.0,0.0,0.333,0.0
82284,-1,0.049640667,3.7161064,0.867,0.089,0.0,0.0,0.0,0.857,0.0,0.0,0.75
116388,-1,2.7659125,8.393795,0.857,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.333
223351,-1,7.8221383,6.705499,0.231,0.718,0.741,0.148,0.0,0.2,0.0,0.8,0.037
35733,-1,1.8837528,4.5341687,0.841,0.136,0.167,0.167,0.0,0.0,0.0,0.0,0.5
107924,-1,8.147557,4.1504674,0.83,0.057,0.0,0.0,0.0,0.8,0.0,0.0,0.667
240733,-1,3.1252453,4.4015512,0.865,0.096,0.0,0.2,0.0,0.0,0.0,0.667,0.6
273569,-1,3.5935187,7.852928,0.795,0.091,0.333,0.0,0.0,0.0,0.0,0.0,0.0
229170,-1,3.6495476,8.394266,0.714,0.286,0.3,0.6,0.0,0.0,1.0,0.0,0.3
77205,-1,6.913872,5.805089,0.053,0.947,1.0,0.229,0.25,0.25,0.0,0.0,0.086
213469,-1,5.961175,6.57668,0.756,0.244,0.444,0.0,0.2,0.0,0.4,0.2,0.2
99312,-1,3.241392,4.6693053,0.822,0.111,0.0,0.2,0.333,0.0,0.0,0.0,0.4
45894,-1,6.41509,7.5807343,0.467,0.489,0.562,0.312,0.0,0.083,0.083,0.333,0.125
131578,-1,3.412039,3.5551524,0.842,0.132,0.0,0.4,0.0,1.0,0.0,0.0,0.2
93188,-1,8.246099,4.333355,0.462,0.462,0.647,0.176,0.828,0.034,0.0,0.034,0.412
206662,-1,1.2252529,3.3853106,0.844,0.111,0.0,0.2,0.2,0.0,0.0,0.2,0.8
241796,-1,0.2346158,4.472293,0.851,0.106,0.0,0.0,0.0,1.0,0.0,0.0,0.6
175295,-1,5.956484,4.6567717,0.357,0.607,0.588,0.471,0.0,0.214,0.714,0.071,0.294
285430,-1,2.6911292,1.342,0.907,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.667
50301,-1,9.00984,5.148201,0.857,0.122,0.167,0.0,0.0,0.0,0.0,1.0,0.0
151323,-1,2.576203,2.5691085,0.952,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168259,-1,2.335121,4.3456507,0.902,0.098,0.0,0.0,0.286,0.0,0.0,0.0,0.4
136257,-1,5.992757,7.6792912,0.733,0.244,0.111,0.333,0.344,0.094,0.0,0.0,0.111
198476,-1,6.414879,4.884124,0.219,0.75,0.783,0.913,0.0,0.0,0.333,0.0,0.261
195085,-1,6.6628776,7.768419,0.66,0.298,0.857,0.286,0.0,0.364,0.0,0.455,0.071
254472,-1,9.056305,4.922914,0.5,0.5,0.167,0.083,0.0,0.1,0.0,0.4,0.167
225784,-1,7.563788,6.693145,0.0,1.0,1.0,0.095,0.2,0.1,0.1,0.0,0.19
102181,-1,0.95727247,6.190008,0.625,0.325,0.75,0.125,0.5,0.0,0.0,0.0,0.625
85788,-1,5.4209194,7.8257904,0.341,0.561,0.333,0.333,0.0,0.0,0.0,0.0,0.0
144827,-1,2.134606,5.1300225,0.857,0.143,0.333,0.167,0.286,0.0,0.0,0.286,0.333
101062,-1,1.8370703,2.1943374,0.833,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.333
214068,1,8.974885,5.000252,0.841,0.136,0.0,0.0,0.0,0.0,0.333,0.667,0.0
207467,-1,5.7475295,6.9067554,0.484,0.516,0.75,0.125,0.0,0.0,0.0,0.0,0.25
198566,-1,5.3239946,6.047922,0.065,0.903,0.75,0.45,0.0,0.0,1.0,0.0,0.55
259750,-1,3.6516943,9.241201,0.25,0.688,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235971,-1,2.9659026,1.4839354,0.827,0.096,0.0,0.0,0.0,0.125,0.125,0.0,0.4
71023,-1,4.2775216,4.3542542,0.739,0.261,0.0,0.444,0.2,0.1,0.1,0.1,0.444
13247,-1,5.752923,4.5188885,0.032,0.935,0.741,0.074,0.067,0.0,0.933,0.0,0.556
137801,-1,3.0888445,4.0579667,0.878,0.122,0.0,0.0,0.0,0.0,0.0,1.0,0.333
27208,-1,1.7302147,3.1476612,0.756,0.089,0.0,0.0,0.625,0.0,0.125,0.0,0.75
259765,-1,3.3876874,4.1995764,0.739,0.174,0.0,0.0,0.267,0.133,0.0,0.0,0.143
4900,-1,-0.21465147,3.5911527,0.955,0.023,0.0,0.0,0.75,0.0,0.0,0.0,1.0
255485,-1,4.4923344,8.554721,0.3,0.6,0.688,0.188,0.0,0.2,0.8,0.0,0.125
262858,-1,5.76765,5.1882405,0.647,0.265,0.556,0.444,0.0,0.0,1.0,0.0,0.556
231444,-1,-0.32467934,2.9931118,0.907,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.75
115814,-1,3.1324441,6.0798345,0.844,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.6
49384,-1,3.8410861,4.5453486,0.793,0.207,0.5,0.0,0.118,0.118,0.059,0.235,0.333
181564,-1,6.0903015,8.65027,0.889,0.089,0.0,0.0,0.111,0.111,0.0,0.556,0.5
142083,-1,2.7353067,5.939074,0.95,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122560,-1,0.73212564,5.528217,0.919,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273712,-1,9.432892,5.982827,0.511,0.444,0.421,0.895,0.0,0.308,0.077,0.538,0.158
198628,-1,8.772588,6.1108327,0.667,0.333,0.818,0.182,0.0,0.6,0.2,0.2,0.0
162416,-1,0.33669004,4.469727,0.854,0.104,0.0,0.25,0.0,0.0,0.0,0.0,0.75
151996,-1,2.0492935,3.8053713,0.744,0.205,0.167,0.5,0.0,0.75,0.0,0.0,0.5
608,-1,-0.47191465,3.9324062,0.837,0.07,0.333,0.0,0.333,0.0,0.0,0.0,0.667
162114,-1,1.4524211,6.5348516,0.882,0.098,0.0,0.0,0.111,0.222,0.0,0.111,0.5
248532,-1,3.5755877,9.017349,0.75,0.25,0.0,0.0,0.0,0.667,0.0,0.0,0.0
